Date,Open,High,Low,Close,Adj Close,Volume
2011-07-18,40.639999,40.869999,39.919998,40.529999,25.398088,2174100
2011-07-19,40.889999,42.470001,40.889999,42.439999,26.594980,2998700
2011-07-20,42.290001,42.860001,42.279999,42.400002,26.569916,2977900
2011-07-21,42.400002,43.220001,41.880001,42.990002,26.939650,2455400
2011-07-22,42.970001,44.410000,42.939999,44.110001,27.641495,2122200
2011-07-25,43.450001,44.209999,43.330002,44.040001,27.597624,2396300
2011-07-26,44.060001,44.599998,43.669998,43.709999,27.390827,2117900
2011-07-27,43.299999,43.419998,41.619999,41.770000,26.175135,3083000
2011-07-28,41.610001,42.950001,40.900002,41.709999,26.137527,3418300
2011-07-29,40.230000,41.709999,39.450001,39.820000,24.953167,4533100
2011-08-01,39.840000,40.340000,39.209999,39.919998,25.015827,3509700
2011-08-02,39.369999,39.669998,38.220001,38.360001,24.038254,4409900
2011-08-03,38.549999,39.139999,37.639999,39.080002,24.489450,4215100
2011-08-04,38.419998,38.529999,36.619999,36.660000,22.972950,4502000
2011-08-05,37.430000,38.110001,35.180000,36.200001,22.684696,5492600
2011-08-08,35.590000,36.090000,33.950001,34.230000,21.450197,6950400
2011-08-09,34.860001,36.250000,34.349998,36.189999,22.678427,8725700
2011-08-10,35.830002,36.330002,34.740002,35.360001,22.158310,6325600
2011-08-11,35.230000,36.590000,34.919998,36.070000,22.829201,6281800
2011-08-12,36.240002,36.529999,35.270000,35.930000,22.740591,4181100
2011-08-15,36.110001,37.049999,35.900002,36.970001,23.398823,2186100
2011-08-16,36.669998,36.889999,35.700001,36.290001,22.968441,3049000
2011-08-17,36.340000,37.099998,35.860001,36.189999,22.905146,2556200
2011-08-18,35.130001,35.270000,33.990002,34.209999,21.651981,2885700
2011-08-19,33.990002,35.000000,33.599998,33.669998,21.310202,2240400
2011-08-22,34.310001,34.549999,33.580002,33.820000,21.405144,2580800
2011-08-23,34.080002,35.490002,33.790001,35.490002,22.462109,2224800
2011-08-24,35.349998,35.779999,34.680000,35.480000,22.455788,1857300
2011-08-25,35.279999,35.680000,34.250000,34.480000,21.822861,2978900
2011-08-26,34.570000,35.500000,33.959999,35.470001,22.449453,2492500
2011-08-29,35.900002,36.889999,35.810001,36.880001,23.341864,1640700
2011-08-30,36.619999,36.900002,36.000000,36.639999,23.189962,2077400
2011-08-31,36.930000,37.720001,36.349998,36.680000,23.215275,3560300
2011-09-01,36.840000,36.910000,36.029999,36.070000,22.829201,2819400
2011-09-02,35.459999,35.770000,34.730000,34.820000,22.038059,2386300
2011-09-06,33.320000,34.320000,33.200001,34.250000,21.677294,2915500
2011-09-07,34.730000,36.009998,34.360001,35.779999,22.645653,2368500
2011-09-08,35.669998,36.470001,34.959999,35.369999,22.386158,2855800
2011-09-09,35.189999,36.340000,34.860001,35.459999,22.443117,3454800
2011-09-12,34.980000,36.410000,34.980000,36.410000,23.044386,3561000
2011-09-13,36.500000,37.820000,36.410000,37.709999,23.867178,3867100
2011-09-14,38.000000,39.070000,37.459999,38.709999,24.500088,4715200
2011-09-15,38.980000,39.369999,38.580002,39.130001,24.765913,3031400
2011-09-16,39.330002,39.759998,38.910000,39.349998,24.905157,3017300
2011-09-19,38.660000,39.009998,37.860001,38.770000,24.538069,4172200
2011-09-20,38.939999,39.209999,38.240002,38.330002,24.259583,2658500
2011-09-21,38.529999,39.439999,37.990002,38.160000,24.151991,4200100
2011-09-22,37.189999,37.439999,36.279999,37.080002,23.468445,4114600
2011-09-23,36.990002,38.099998,36.529999,37.730000,23.879835,3594500
2011-09-26,38.200001,39.790001,37.669998,39.689999,25.120346,9021200
2011-09-27,40.220001,40.970001,39.799999,40.040001,25.341867,5399000
2011-09-28,39.910000,40.430000,38.740002,38.860001,24.595030,4291100
2011-09-29,39.639999,39.869999,38.259998,39.029999,24.702625,3775300
2011-09-30,38.779999,39.180000,38.150002,38.279999,24.227942,3178800
2011-10-03,38.060001,38.650002,36.950001,37.230000,23.563379,3834300
2011-10-04,36.709999,38.770000,36.619999,38.770000,24.538069,4498000
2011-10-05,38.759998,40.240002,38.049999,40.150002,25.411486,3539100
2011-10-06,40.040001,40.360001,39.410000,40.080002,25.367180,5592700
2011-10-07,40.189999,42.160000,40.029999,41.540001,26.291237,5502300
2011-10-10,42.259998,43.200001,41.860001,42.910000,27.158329,4488000
2011-10-11,42.560001,43.169998,42.380001,42.910000,27.158329,2801700
2011-10-12,43.180000,44.590000,43.169998,43.830002,27.740608,5026300
2011-10-13,43.419998,44.080002,43.419998,43.759998,27.696306,3777700
2011-10-14,44.259998,44.259998,43.070000,43.849998,27.753271,2952600
2011-10-17,43.700001,43.990002,42.830002,43.230000,27.360855,3348400
2011-10-18,43.180000,43.939999,42.669998,43.750000,27.689976,2988800
2011-10-19,43.650002,44.330002,43.049999,43.220001,27.354534,2786800
2011-10-20,42.709999,42.820000,41.570000,42.540001,26.924150,5071700
2011-10-21,43.169998,43.900002,42.790001,43.299999,27.405161,2469300
2011-10-24,43.779999,45.000000,43.680000,44.820000,28.367197,3203600
2011-10-25,44.990002,45.700001,44.279999,44.820000,28.367197,3018600
2011-10-26,45.830002,45.830002,44.410000,45.209999,28.614031,3351900
2011-10-27,46.520000,48.000000,46.520000,47.310001,29.943151,4468300
2011-10-28,45.939999,47.570000,45.779999,47.349998,29.968468,3163800
2011-10-31,46.779999,47.669998,46.730000,47.090000,29.803911,3433000
2011-11-01,45.490002,46.189999,45.160000,45.200001,28.607695,3506000
2011-11-02,45.720001,46.040001,45.250000,45.720001,28.936821,2591300
2011-11-03,46.240002,47.320000,45.060001,47.259998,29.911501,3039100
2011-11-04,46.869999,47.619999,46.220001,47.480000,30.050741,2510000
2011-11-07,47.669998,47.669998,46.360001,47.290001,29.930504,2763500
2011-11-08,47.770000,48.000000,46.779999,47.810001,30.259611,2522500
2011-11-09,46.259998,46.369999,45.380001,45.490002,29.003569,3723200
2011-11-10,46.189999,46.740002,45.369999,46.349998,29.551897,2685600
2011-11-11,46.970001,48.619999,46.730000,48.450001,30.890814,2934500
2011-11-14,48.139999,48.750000,47.380001,47.799999,30.476381,2510700
2011-11-15,47.700001,48.750000,47.470001,48.419998,30.871675,2234800
2011-11-16,47.840000,48.660000,47.439999,47.540001,30.310616,2230600
2011-11-17,47.369999,47.369999,44.849998,45.490002,29.003569,5061400
2011-11-18,45.720001,45.930000,44.220001,44.389999,28.302227,4090900
2011-11-21,43.990002,44.470001,43.340000,44.259998,28.219345,3701600
2011-11-22,44.180000,44.480000,43.209999,43.310001,27.613644,2501300
2011-11-23,42.990002,43.169998,42.299999,42.509998,27.103579,2370400
2011-11-25,42.549999,43.220001,42.080002,42.080002,26.829420,1020500
2011-11-28,43.369999,43.759998,43.130001,43.520000,27.747538,2254500
2011-11-29,43.450001,43.639999,42.770000,43.299999,27.607264,3324400
2011-11-30,44.810001,46.250000,44.180000,46.099998,29.392500,3737900
2011-12-01,46.090000,47.349998,45.610001,47.230000,30.112974,3000600
2011-12-02,47.669998,48.070000,46.919998,46.950001,29.934443,3170600
2011-12-05,47.959999,48.709999,47.290001,48.689999,31.043831,3926500
2011-12-06,48.470001,49.389999,48.459999,49.150002,31.337114,3504200
2011-12-07,49.139999,49.230000,48.220001,49.049999,31.273361,3111200
2011-12-08,48.660000,49.310001,47.950001,48.049999,30.635780,2845800
2011-12-09,47.830002,49.259998,47.340000,49.000000,31.241476,2418200
2011-12-12,48.230000,48.490002,46.959999,47.590000,30.342495,3051800
2011-12-13,47.919998,48.240002,46.560001,46.830002,29.857927,2550900
2011-12-14,46.750000,46.990002,45.880001,46.220001,29.469011,2667500
2011-12-15,47.830002,47.830002,45.779999,45.959999,29.303242,3274400
2011-12-16,46.349998,46.709999,45.669998,46.040001,29.354235,4176800
2011-12-19,46.049999,46.560001,45.060001,45.189999,28.812288,3333800
2011-12-20,46.119999,47.900002,46.119999,47.810001,30.482765,3847500
2011-12-21,47.580002,47.810001,46.230000,46.910000,29.908936,2731300
2011-12-22,47.040001,48.279999,46.820000,48.139999,30.693165,2135000
2011-12-23,48.290001,48.639999,47.669998,48.509998,30.929071,820200
2011-12-27,48.389999,49.250000,48.360001,48.840000,31.139479,1279500
2011-12-28,48.869999,49.150002,48.299999,48.369999,30.839808,1325200
2011-12-29,48.500000,48.849998,48.279999,48.779999,31.101219,1043500
2011-12-30,48.720001,49.080002,48.230000,48.250000,30.763287,1046600
2012-01-03,48.720001,49.290001,47.389999,47.459999,30.259602,3310800
2012-01-04,47.380001,47.639999,46.880001,46.910000,29.908936,3049000
2012-01-05,46.849998,47.570000,46.750000,47.520000,30.297865,3034400
2012-01-06,47.490002,48.200001,47.169998,47.730000,30.431755,2765600
2012-01-09,47.980000,48.680000,47.810001,48.180000,30.718662,2976800
2012-01-10,48.730000,49.270000,48.430000,48.570000,30.967321,2331600
2012-01-11,48.490002,49.750000,48.439999,49.320000,31.445509,2718100
2012-01-12,49.389999,49.529999,48.730000,48.799999,31.113966,2937300
2012-01-13,48.549999,48.779999,47.689999,47.900002,30.540144,2309900
2012-01-17,48.490002,49.000000,48.419998,48.529999,30.941816,2698000
2012-01-18,48.919998,50.279999,48.700001,50.020000,31.891811,4924800
2012-01-19,50.020000,51.450001,50.020000,51.029999,32.535763,4331500
2012-01-20,51.790001,52.000000,50.820000,51.500000,32.835442,4628000
2012-01-23,51.310001,51.500000,50.549999,50.570000,32.242493,2917400
2012-01-24,50.770000,51.330002,50.310001,51.259998,32.682396,3203600
2012-01-25,50.980000,51.500000,50.529999,51.240002,32.669659,2683700
2012-01-26,51.259998,52.110001,50.029999,50.259998,32.044846,3878300
2012-01-27,51.450001,53.049999,50.910000,52.330002,33.364628,6841800
2012-01-30,51.509998,51.950001,50.880001,51.070000,32.561279,4263100
2012-01-31,51.750000,51.779999,50.500000,51.110001,32.586784,3991700
2012-02-01,51.810001,52.150002,51.209999,51.700001,32.962948,2548100
2012-02-02,51.810001,51.990002,51.470001,51.529999,32.854561,1869900
2012-02-03,52.119999,52.290001,51.720001,51.980000,33.141479,2695500
2012-02-06,51.650002,51.689999,50.779999,50.830002,32.408257,2623000
2012-02-07,50.660000,51.189999,50.389999,51.099998,32.580395,2887500
2012-02-08,50.959999,51.720001,50.939999,51.320000,32.720669,1979400
2012-02-09,51.500000,51.500000,50.549999,50.770000,32.370007,1943300
2012-02-10,50.130001,50.349998,49.209999,49.410000,31.502893,2910700
2012-02-13,49.759998,50.099998,48.439999,49.119999,31.317987,3265700
2012-02-14,49.090000,49.630001,48.910000,49.599998,31.624023,2035700
2012-02-15,49.820000,50.380001,49.259998,49.330002,31.451889,2371700
2012-02-16,49.139999,50.840000,49.029999,50.680000,32.543522,2691200
2012-02-17,51.000000,51.130001,49.910000,50.169998,32.216030,2273900
2012-02-21,48.959999,49.279999,48.029999,48.209999,30.957443,3832000
2012-02-22,48.119999,48.490002,47.980000,48.299999,31.015228,2945500
2012-02-23,48.439999,48.750000,47.959999,48.549999,31.175766,2177400
2012-02-24,48.630001,48.980000,47.639999,47.750000,30.662050,2469100
2012-02-27,47.669998,48.750000,47.290001,48.250000,30.983120,2129000
2012-02-28,48.340000,49.299999,48.139999,49.060001,31.503256,1983200
2012-02-29,49.090000,49.299999,48.230000,48.389999,31.073023,2748600
2012-03-01,48.529999,48.869999,47.889999,48.080002,30.873960,2343400
2012-03-02,47.950001,48.270000,47.639999,47.750000,30.662050,1925900
2012-03-05,47.630001,47.700001,46.580002,47.000000,30.180452,2949800
2012-03-06,46.790001,47.480000,46.660000,47.330002,30.392359,3634500
2012-03-07,47.529999,47.810001,47.189999,47.630001,30.585001,2430900
2012-03-08,47.900002,48.029999,47.529999,47.950001,30.790478,2831900
2012-03-09,48.110001,49.549999,48.099998,49.459999,31.760111,3807600
2012-03-12,49.290001,49.959999,48.939999,49.820000,31.991272,2896100
2012-03-13,50.000000,50.639999,49.720001,50.580002,32.479305,3488500
2012-03-14,50.520000,51.430000,50.500000,50.650002,32.524246,2433000
2012-03-15,50.799999,52.080002,50.779999,51.880001,33.314079,3439500
2012-03-16,51.790001,52.049999,51.220001,51.990002,33.384731,2253100
2012-03-19,51.930000,52.560001,51.740002,52.360001,33.622307,2116200
2012-03-20,52.040001,52.810001,51.840000,52.689999,33.834217,2780500
2012-03-21,52.820000,52.930000,52.360001,52.680000,33.827793,2652100
2012-03-22,52.380001,52.740002,52.060001,52.279999,33.570938,2630900
2012-03-23,52.410000,52.919998,52.029999,52.880001,33.956211,1738500
2012-03-26,53.000000,54.110001,52.990002,54.080002,34.726788,2431000
2012-03-27,54.130001,55.029999,53.840000,54.439999,34.957954,3382900
2012-03-28,54.950001,55.150002,53.549999,54.049999,34.707512,2288300
2012-03-29,53.630001,54.189999,53.259998,54.099998,34.739628,2050400
2012-03-30,54.349998,54.820000,53.910000,54.419998,34.945114,1518400
2012-04-02,54.209999,54.950001,53.910000,54.669998,35.105648,1480300
2012-04-03,54.570000,54.790001,53.730000,53.950001,34.643314,1981400
2012-04-04,53.650002,53.869999,52.799999,53.139999,34.123173,2350900
2012-04-05,52.910000,53.740002,52.849998,53.660000,34.457077,1246300
2012-04-09,53.040001,53.490002,52.610001,53.279999,34.213085,1604700
2012-04-10,53.240002,53.430000,51.860001,52.060001,33.429661,2270900
2012-04-11,52.540001,53.560001,52.430000,53.200001,34.161701,2599800
2012-04-12,53.500000,54.189999,52.669998,53.730000,34.502018,1921800
2012-04-13,53.720001,53.750000,52.720001,52.720001,33.853470,1677800
2012-04-16,52.910000,53.130001,52.139999,52.680000,33.827793,1496300
2012-04-17,52.980000,53.950001,52.840000,53.480000,34.341503,1524200
2012-04-18,53.189999,53.630001,52.410000,53.490002,34.347931,2199400
2012-04-19,53.490002,54.509998,52.930000,53.369999,34.270882,1720100
2012-04-20,53.500000,53.599998,52.480000,52.630001,33.795681,1853100
2012-04-23,52.290001,52.299999,51.310001,51.889999,33.320511,1474900
2012-04-24,51.990002,52.290001,51.240002,51.630001,33.153538,1654400
2012-04-25,52.400002,53.220001,52.270000,53.200001,34.161701,1654600
2012-04-26,53.419998,55.430000,53.419998,55.110001,35.388187,5189500
2012-04-27,52.880001,53.000000,51.279999,52.290001,33.577354,4668600
2012-04-30,52.270000,52.369999,51.830002,52.130001,33.474613,1945700
2012-05-01,52.209999,52.849998,51.849998,52.230000,33.538826,1628200
2012-05-02,51.849998,52.070000,51.330002,51.860001,33.301220,2017300
2012-05-03,51.889999,51.889999,50.590000,50.820000,32.633408,2395700
2012-05-04,50.459999,50.619999,49.610001,49.860001,32.016968,2114000
2012-05-07,49.529999,49.910000,49.400002,49.730000,31.933485,1871600
2012-05-08,49.299999,50.130001,48.820000,49.900002,32.042645,2995000
2012-05-09,49.130001,50.369999,48.930000,50.029999,32.126118,2596600
2012-05-10,50.070000,50.380001,49.549999,50.000000,32.333065,3107800
2012-05-11,49.939999,50.549999,49.889999,50.029999,32.352459,3850900
2012-05-14,49.480000,50.139999,49.150002,49.980000,32.320122,1921300
2012-05-15,49.900002,50.290001,49.500000,49.639999,32.100254,2062100
2012-05-16,48.830002,48.910000,47.080002,47.110001,30.464203,4243900
2012-05-17,47.110001,47.480000,46.240002,46.240002,29.901621,2854600
2012-05-18,46.320000,46.700001,45.549999,45.560001,29.461893,2872600
2012-05-21,45.709999,46.270000,45.389999,46.200001,29.875750,2695200
2012-05-22,46.290001,46.340000,45.820000,46.000000,29.746414,2220400
2012-05-23,45.709999,45.970001,44.770000,45.900002,29.681749,4266400
2012-05-24,46.130001,46.130001,45.270000,45.740002,29.578281,1759000
2012-05-25,45.779999,46.490002,45.700001,46.150002,29.843424,2000500
2012-05-29,46.740002,47.139999,46.380001,46.840000,30.289606,2543400
2012-05-30,46.400002,46.529999,45.860001,45.970001,29.727018,2397500
2012-05-31,45.860001,46.080002,45.000000,45.830002,29.636477,2184200
2012-06-01,45.099998,45.439999,44.259998,44.560001,28.815218,2614600
2012-06-04,44.709999,45.320000,44.060001,44.650002,28.873425,1823700
2012-06-05,44.750000,45.389999,44.560001,44.970001,29.080355,2221600
2012-06-06,45.349998,46.560001,45.259998,46.529999,30.089140,1909500
2012-06-07,46.950001,47.070000,45.889999,45.939999,29.707619,1936600
2012-06-08,45.889999,47.380001,45.689999,47.330002,30.606474,2526700
2012-06-11,47.889999,48.150002,46.930000,46.990002,30.386604,2206800
2012-06-12,47.130001,47.660000,46.750000,47.650002,30.813412,1922500
2012-06-13,47.529999,48.389999,47.230000,47.439999,30.677610,2218400
2012-06-14,47.529999,47.820000,46.790001,47.310001,30.593542,1638500
2012-06-15,47.500000,48.320000,47.349998,48.310001,31.240211,2432800
2012-06-18,48.169998,49.480000,48.029999,49.419998,31.957993,1849300
2012-06-19,49.680000,50.000000,49.270000,49.549999,32.042053,2316500
2012-06-20,49.750000,50.150002,49.299999,49.750000,32.171394,1741100
2012-06-21,49.560001,49.799999,48.240002,48.419998,31.311329,2086800
2012-06-22,48.580002,48.959999,48.299999,48.490002,31.356606,5278300
2012-06-25,48.080002,48.090000,46.750000,47.060001,30.431875,2262800
2012-06-26,47.259998,47.660000,46.759998,47.459999,30.690542,1638700
2012-06-27,47.849998,48.330002,47.570000,48.110001,31.110865,1335100
2012-06-28,47.910000,48.000000,46.900002,47.500000,30.716412,1482900
2012-06-29,48.500000,49.459999,48.419998,49.250000,31.848063,1780000
2012-07-02,49.070000,49.500000,48.560001,48.950001,31.654062,1610800
2012-07-03,48.869999,49.090000,48.619999,48.959999,31.660528,1043400
2012-07-05,48.599998,49.169998,48.160000,48.799999,31.557064,1655000
2012-07-06,48.259998,48.380001,45.849998,46.060001,29.785213,3682200
2012-07-09,45.990002,46.080002,45.049999,45.619999,29.500677,2913000
2012-07-10,44.930000,46.820000,44.770000,45.490002,29.416618,5578000
2012-07-11,45.630001,46.230000,45.130001,45.540001,29.448954,2016300
2012-07-12,45.160000,45.900002,44.790001,45.619999,29.500677,2029000
2012-07-13,45.630001,46.310001,45.520000,45.709999,29.558874,1879000
2012-07-16,45.410000,45.830002,44.880001,45.590000,29.481291,1739600
2012-07-17,45.950001,46.259998,45.410000,46.020000,29.759354,2900100
2012-07-18,45.959999,48.790001,45.880001,48.700001,31.492405,3224100
2012-07-19,48.880001,49.349998,48.549999,49.340000,31.906263,2314600
2012-07-20,49.279999,49.389999,48.810001,49.220001,31.828672,2364200
2012-07-23,48.369999,48.439999,47.619999,48.230000,31.188465,2227300
2012-07-24,48.230000,48.450001,47.779999,48.099998,31.104389,1816000
2012-07-25,48.500000,49.549999,48.230000,48.939999,31.647598,2342000
2012-07-26,49.700001,50.630001,48.770000,49.660000,32.113194,2753600
2012-07-27,48.650002,51.169998,48.250000,50.910000,32.921520,2711100
2012-07-30,51.049999,51.450001,50.900002,51.150002,33.076717,1768300
2012-07-31,51.040001,51.419998,50.860001,50.910000,32.921520,2612100
2012-08-01,51.349998,51.439999,50.570000,50.779999,32.837460,1726000
2012-08-02,50.709999,52.340000,50.480000,51.599998,33.367710,2746000
2012-08-03,52.209999,52.400002,51.779999,52.099998,33.691051,1895300
2012-08-06,52.209999,52.560001,51.990002,52.029999,33.645779,1487000
2012-08-07,52.389999,53.209999,52.180000,52.779999,34.130775,1776500
2012-08-08,52.750000,53.169998,52.400002,52.910000,34.214844,1886600
2012-08-09,52.650002,53.360001,52.580002,53.060001,34.573223,1529900
2012-08-10,52.759998,53.209999,52.599998,53.119999,34.612309,896500
2012-08-13,52.869999,53.119999,52.279999,52.950001,34.501553,1583200
2012-08-14,53.150002,53.180000,52.130001,52.290001,34.071487,1528400
2012-08-15,52.299999,52.889999,52.299999,52.549999,34.240902,1224000
2012-08-16,52.880001,53.500000,52.520000,53.310001,34.736115,1776700
2012-08-17,53.430000,53.650002,53.130001,53.340000,34.755669,1390300
2012-08-20,53.349998,53.480000,52.599998,53.299999,34.729599,1221600
2012-08-21,53.549999,54.110001,53.360001,53.590000,34.918560,1879000
2012-08-22,53.389999,53.540001,52.880001,53.270000,34.710052,1565100
2012-08-23,53.029999,53.450001,52.900002,53.060001,34.573223,1401200
2012-08-24,53.060001,53.660000,53.000000,53.360001,34.768688,1451000
2012-08-27,53.419998,53.590000,52.869999,52.980000,34.521091,1795200
2012-08-28,51.400002,51.840000,50.369999,51.660000,33.660999,4090300
2012-08-29,51.900002,52.439999,51.590000,52.230000,34.032394,1787500
2012-08-30,51.290001,51.770000,50.869999,50.889999,33.159275,2155200
2012-08-31,51.380001,51.689999,50.720001,51.310001,33.432938,1703600
2012-09-04,51.270000,52.340000,50.930000,52.119999,33.960724,2112500
2012-09-05,51.419998,52.200001,51.070000,51.160000,33.335205,1948900
2012-09-06,51.599998,52.490002,51.520000,52.419998,34.156193,1600300
2012-09-07,51.310001,52.139999,50.799999,51.849998,33.784801,2286800
2012-09-10,51.810001,52.770000,51.580002,52.169998,33.993301,1932300
2012-09-11,52.080002,52.570000,51.680000,51.830002,33.771767,2176900
2012-09-12,52.189999,52.680000,51.439999,51.490002,33.550232,1814300
2012-09-13,51.480000,51.639999,50.740002,51.480000,33.543709,2710700
2012-09-14,51.730000,52.990002,51.480000,52.480000,34.195305,1771900
2012-09-17,51.860001,52.209999,51.400002,51.849998,33.784801,1864600
2012-09-18,51.860001,51.860001,50.750000,50.849998,33.133205,2325100
2012-09-19,49.189999,49.349998,48.279999,48.430000,31.556372,6282400
2012-09-20,48.189999,48.189999,47.389999,47.590000,31.009035,3402400
2012-09-21,47.419998,47.939999,47.410000,47.660000,31.054649,2592600
2012-09-24,47.529999,47.610001,46.889999,47.130001,30.709301,1987500
2012-09-25,47.500000,47.790001,46.660000,46.849998,30.526855,2951300
2012-09-26,46.959999,46.980000,46.419998,46.840000,30.520340,3244900
2012-09-27,47.060001,47.980000,46.619999,47.900002,31.211029,3198300
2012-09-28,47.580002,48.099998,47.040001,47.709999,31.087219,3175700
2012-10-01,48.000000,48.939999,47.209999,47.290001,30.813570,3307800
2012-10-02,47.330002,47.570000,46.860001,47.549999,30.982975,1993300
2012-10-03,47.630001,47.770000,47.099998,47.180000,30.741882,1892600
2012-10-04,47.389999,47.669998,47.060001,47.150002,30.722336,1670100
2012-10-05,47.410000,48.020000,47.060001,47.119999,30.702791,1245900
2012-10-08,46.869999,46.970001,46.480000,46.840000,30.520340,1336800
2012-10-09,46.820000,47.060001,46.200001,46.470001,30.279255,2200900
2012-10-10,46.380001,46.439999,45.439999,45.549999,29.679789,2455500
2012-10-11,45.619999,45.750000,44.880001,44.900002,29.256264,2813000
2012-10-12,44.900002,45.770000,44.700001,45.150002,29.419167,2205000
2012-10-15,45.380001,45.959999,45.169998,45.759998,29.816626,2523800
2012-10-16,45.880001,46.590000,45.529999,46.310001,30.175007,2363100
2012-10-17,46.020000,47.119999,45.599998,45.730000,29.797085,3419900
2012-10-18,45.880001,46.630001,45.560001,46.570000,30.344419,3292500
2012-10-19,46.580002,46.639999,45.419998,45.580002,29.699343,2255900
2012-10-22,45.770000,47.009998,45.720001,46.939999,30.585503,2574000
2012-10-23,46.279999,46.880001,45.810001,46.599998,30.363956,2808400
2012-10-24,46.750000,47.340000,46.580002,47.130001,30.709301,2775300
2012-10-25,47.290001,47.480000,46.220001,47.139999,30.715822,4546500
2012-10-26,46.830002,48.299999,46.200001,46.630001,30.383507,4279000
2012-10-31,46.709999,47.000000,45.880001,46.549999,30.331383,2608900
2012-11-01,46.919998,48.790001,46.680000,48.720001,31.745329,2340900
2012-11-02,48.610001,48.709999,47.529999,47.900002,31.211029,2824400
2012-11-05,47.709999,48.480000,47.480000,48.230000,31.426048,1909500
2012-11-06,48.480000,48.900002,48.189999,48.900002,31.862610,2942200
2012-11-07,48.360001,48.509998,46.740002,46.919998,30.572477,2557900
2012-11-08,46.830002,46.919998,45.520000,45.660000,29.751474,3518800
2012-11-09,45.650002,46.599998,45.599998,46.240002,30.129396,3419400
2012-11-12,47.049999,48.000000,46.840000,47.599998,31.015553,2710700
2012-11-13,47.230000,47.439999,46.049999,46.070000,30.018629,2721400
2012-11-14,46.500000,46.680000,45.060001,45.130001,29.406126,3009300
2012-11-15,44.810001,45.070000,43.750000,43.970001,28.906498,3959500
2012-11-16,44.139999,44.490002,43.209999,44.330002,29.143162,3017500
2012-11-19,44.419998,44.779999,43.990002,44.250000,29.090569,2543100
2012-11-20,44.160000,44.540001,43.790001,44.330002,29.143162,1924500
2012-11-21,44.330002,44.360001,44.020000,44.130001,29.011681,979000
2012-11-23,44.500000,45.349998,44.470001,45.169998,29.695387,732100
2012-11-26,44.959999,45.369999,44.689999,45.119999,29.662519,1695100
2012-11-27,45.090000,45.200001,44.660000,44.740002,29.412708,1664700
2012-11-28,44.560001,45.549999,43.849998,45.529999,29.932068,2332200
2012-11-29,45.639999,45.880001,45.209999,45.570000,29.958353,1329800
2012-11-30,45.660000,45.700001,44.959999,45.470001,29.892611,2263600
2012-12-03,45.720001,45.880001,45.139999,45.389999,29.840019,1897600
2012-12-04,45.419998,47.230000,45.220001,47.189999,31.023371,3157200
2012-12-05,47.189999,47.330002,46.279999,46.400002,30.504011,2219400
2012-12-06,46.419998,47.060001,46.419998,46.959999,30.872169,1168500
2012-12-07,47.090000,47.279999,46.660000,47.189999,31.023371,1208700
2012-12-10,47.139999,47.810001,47.139999,47.419998,31.174574,1441900
2012-12-11,47.689999,47.900002,47.299999,47.419998,31.174574,1561100
2012-12-12,47.669998,47.720001,46.990002,47.080002,30.951057,1275200
2012-12-13,47.040001,47.340000,46.250000,46.610001,30.642067,1334700
2012-12-14,46.669998,47.549999,46.349998,47.180000,31.016798,1866700
2012-12-17,47.270000,47.750000,46.720001,47.349998,31.128557,1464600
2012-12-18,47.369999,47.889999,47.119999,47.840000,31.450695,1258000
2012-12-19,47.919998,48.290001,47.730000,47.919998,31.503279,1066100
2012-12-20,48.060001,48.700001,47.709999,48.509998,31.891163,1367400
2012-12-21,47.900002,48.400002,47.070000,48.369999,31.799114,2375900
2012-12-24,48.080002,48.790001,47.730000,47.810001,31.430973,570400
2012-12-26,48.000000,48.250000,47.540001,47.680000,31.345499,798700
2012-12-27,47.700001,47.799999,46.750000,47.430000,31.181145,1491400
2012-12-28,47.200001,47.639999,46.970001,47.020000,30.911610,937900
2012-12-31,47.130001,47.759998,46.759998,47.759998,31.398094,1032300
2013-01-02,48.810001,49.700001,48.730000,49.570000,32.588009,1837500
2013-01-03,50.000000,50.180000,48.880001,49.139999,32.305332,2237900
2013-01-04,49.160000,49.340000,48.770000,48.980000,32.200134,1332300
2013-01-07,48.650002,48.720001,47.880001,48.630001,31.970037,1548000
2013-01-08,48.360001,48.490002,47.369999,47.369999,31.141701,1566700
2013-01-09,47.540001,47.959999,47.480000,47.840000,31.450695,1020900
2013-01-10,48.119999,48.700001,48.029999,48.590000,31.943752,1530900
2013-01-11,48.689999,49.230000,48.400002,49.189999,32.338200,1771800
2013-01-14,49.000000,49.480000,48.720001,48.919998,32.160690,1325700
2013-01-15,48.549999,48.650002,48.110001,48.389999,31.812262,1663200
2013-01-16,48.220001,48.730000,48.160000,48.500000,31.884584,1493300
2013-01-17,48.560001,52.000000,48.500000,51.889999,34.113213,7126100
2013-01-18,52.110001,52.419998,51.490002,51.840000,34.080338,4140100
2013-01-22,51.799999,51.980000,51.459999,51.799999,34.054043,1879800
2013-01-23,52.000000,52.490002,51.400002,52.349998,34.415630,1967600
2013-01-24,52.220001,52.560001,51.770000,51.970001,34.165798,2200700
2013-01-25,53.500000,57.970001,53.500000,56.340000,37.038719,7161700
2013-01-28,56.250000,56.509998,55.860001,56.099998,36.880924,2170400
2013-01-29,55.910000,56.040001,55.130001,55.820000,36.696857,2721800
2013-01-30,55.889999,56.000000,55.060001,55.169998,36.269531,2098600
2013-01-31,55.490002,55.889999,54.830002,54.910000,36.098618,2098200
